,timestamp,open,high,low,close,volume
358,2024-11-06 10:20:00,0.00814,0.00814,0.00814,0.00814,0.0
359,2024-11-06 10:21:00,0.00814,0.00814,0.00814,0.00814,0.0
360,2024-11-06 10:22:00,0.00814,0.00814,0.00814,0.00814,0.0
361,2024-11-06 10:23:00,0.00814,0.00814,0.00805,0.00805,69563.84
362,2024-11-06 10:24:00,0.00805,0.00805,0.00805,0.00805,0.0
363,2024-11-06 10:25:00,0.00805,0.00805,0.00805,0.00805,0.0
364,2024-11-06 10:26:00,0.00805,0.00806,0.00805,0.00806,1529.62
365,2024-11-06 10:27:00,0.00806,0.00806,0.00806,0.00806,0.0
366,2024-11-06 10:28:00,0.00806,0.00806,0.00806,0.00806,0.0
367,2024-11-06 10:29:00,0.00806,0.00806,0.00806,0.00806,0.0
368,2024-11-06 10:30:00,0.00806,0.00806,0.00806,0.00806,0.0
369,2024-11-06 10:31:00,0.00806,0.00806,0.00806,0.00806,0.0
370,2024-11-06 10:32:00,0.00806,0.00806,0.00806,0.00806,0.0
371,2024-11-06 10:33:00,0.00806,0.00806,0.00806,0.00806,0.0
372,2024-11-06 10:34:00,0.00806,0.00806,0.00806,0.00806,0.0
373,2024-11-06 10:35:00,0.00806,0.00806,0.00806,0.00806,0.0
374,2024-11-06 10:36:00,0.00806,0.00806,0.00806,0.00806,0.0
375,2024-11-06 10:37:00,0.00806,0.00806,0.00806,0.00806,0.0
376,2024-11-06 10:38:00,0.00806,0.00806,0.00806,0.00806,0.0
377,2024-11-06 10:39:00,0.00806,0.00806,0.00806,0.00806,0.0
378,2024-11-06 10:40:00,0.00806,0.00806,0.00802,0.00802,2688.46
379,2024-11-06 10:41:00,0.00802,0.00802,0.00802,0.00802,0.0
380,2024-11-06 10:42:00,0.00802,0.00802,0.00796,0.00796,14372.1
381,2024-11-06 10:43:00,0.00796,0.00796,0.00796,0.00796,0.0
382,2024-11-06 10:44:00,0.00796,0.00796,0.00796,0.00796,12771.41
383,2024-11-06 10:45:00,0.00796,0.00796,0.00789,0.0079,82311.76
384,2024-11-06 10:46:00,0.0079,0.0079,0.0079,0.0079,0.0
385,2024-11-06 10:47:00,0.0079,0.0079,0.00788,0.00788,24204.4
386,2024-11-06 10:48:00,0.00788,0.00788,0.00788,0.00788,0.0
387,2024-11-06 10:49:00,0.00788,0.00788,0.00788,0.00788,0.0
388,2024-11-06 10:50:00,0.00788,0.00788,0.00788,0.00788,0.0
389,2024-11-06 10:51:00,0.00788,0.00788,0.00788,0.00788,0.0
390,2024-11-06 10:52:00,0.00788,0.00788,0.00788,0.00788,0.0
391,2024-11-06 10:53:00,0.00788,0.00788,0.00788,0.00788,0.0
392,2024-11-06 10:54:00,0.00788,0.00788,0.00788,0.00788,0.0
393,2024-11-06 10:55:00,0.00788,0.00788,0.00788,0.00788,0.0
394,2024-11-06 10:56:00,0.00788,0.00788,0.00788,0.00788,0.0
395,2024-11-06 10:57:00,0.00788,0.00788,0.00788,0.00788,0.0
396,2024-11-06 10:58:00,0.00788,0.00788,0.00788,0.00788,0.0
397,2024-11-06 10:59:00,0.00788,0.00802,0.00788,0.00802,2719.68
398,2024-11-06 11:00:00,0.00802,0.00802,0.00802,0.00802,0.0
399,2024-11-06 11:01:00,0.00802,0.00802,0.00802,0.00802,0.0
400,2024-11-06 11:02:00,0.00802,0.00802,0.00802,0.00802,0.0
401,2024-11-06 11:03:00,0.00802,0.00802,0.00802,0.00802,0.0
402,2024-11-06 11:04:00,0.00802,0.00802,0.00802,0.00802,0.0
403,2024-11-06 11:05:00,0.00802,0.00802,0.00802,0.00802,0.0
404,2024-11-06 11:06:00,0.00802,0.00802,0.00802,0.00802,0.0
405,2024-11-06 11:07:00,0.00802,0.00802,0.00802,0.00802,0.0
406,2024-11-06 11:08:00,0.00802,0.00802,0.00802,0.00802,0.0
407,2024-11-06 11:09:00,0.00802,0.00802,0.00802,0.00802,0.0
408,2024-11-06 11:10:00,0.00802,0.00802,0.00802,0.00802,0.0
409,2024-11-06 11:11:00,0.00802,0.00802,0.00802,0.00802,0.0
410,2024-11-06 11:12:00,0.00802,0.00802,0.00802,0.00802,0.0
411,2024-11-06 11:13:00,0.00802,0.00802,0.00802,0.00802,0.0
412,2024-11-06 11:14:00,0.00802,0.00802,0.00802,0.00802,0.0
413,2024-11-06 11:15:00,0.00802,0.00802,0.00802,0.00802,0.0
414,2024-11-06 11:16:00,0.00802,0.00802,0.00802,0.00802,0.0
415,2024-11-06 11:17:00,0.00802,0.00806,0.00802,0.00806,18559.23
416,2024-11-06 11:18:00,0.00806,0.00807,0.00806,0.00807,16739.27
417,2024-11-06 11:19:00,0.00807,0.00807,0.00807,0.00807,0.0
418,2024-11-06 11:20:00,0.00807,0.00807,0.00806,0.00807,11835.81
419,2024-11-06 11:21:00,0.00807,0.00807,0.00807,0.00807,0.0
420,2024-11-06 11:22:00,0.00807,0.00807,0.00807,0.00807,0.0
421,2024-11-06 11:23:00,0.00807,0.00807,0.00807,0.00807,0.0
422,2024-11-06 11:24:00,0.00807,0.00807,0.00807,0.00807,0.0
423,2024-11-06 11:25:00,0.00807,0.00807,0.00807,0.00807,0.0
424,2024-11-06 11:26:00,0.00807,0.00807,0.00807,0.00807,0.0
425,2024-11-06 11:27:00,0.00807,0.00808,0.00807,0.00808,1105.12
426,2024-11-06 11:28:00,0.00808,0.00808,0.00808,0.00808,0.0
427,2024-11-06 11:29:00,0.00808,0.00808,0.00808,0.00808,0.0
428,2024-11-06 11:30:00,0.00808,0.00808,0.00808,0.00808,0.0
429,2024-11-06 11:31:00,0.00808,0.00808,0.00808,0.00808,0.0
430,2024-11-06 11:32:00,0.00808,0.00808,0.00808,0.00808,0.0
431,2024-11-06 11:33:00,0.00808,0.00808,0.00808,0.00808,0.0
432,2024-11-06 11:34:00,0.00808,0.00811,0.00808,0.00811,11993.9
433,2024-11-06 11:35:00,0.00811,0.00811,0.00811,0.00811,0.0
434,2024-11-06 11:36:00,0.00811,0.00811,0.00811,0.00811,0.0
435,2024-11-06 11:37:00,0.00811,0.00811,0.00811,0.00811,0.0
436,2024-11-06 11:38:00,0.00811,0.00811,0.00811,0.00811,0.0
437,2024-11-06 11:39:00,0.00811,0.00811,0.00811,0.00811,0.0
438,2024-11-06 11:40:00,0.00811,0.00811,0.00811,0.00811,0.0
439,2024-11-06 11:41:00,0.00811,0.00811,0.00811,0.00811,0.0
440,2024-11-06 11:42:00,0.00811,0.00811,0.00811,0.00811,0.0
441,2024-11-06 11:43:00,0.00811,0.00811,0.00811,0.00811,0.0
442,2024-11-06 11:44:00,0.00811,0.00811,0.00811,0.00811,0.0
443,2024-11-06 11:45:00,0.00811,0.00811,0.00811,0.00811,0.0
444,2024-11-06 11:46:00,0.00811,0.00811,0.00811,0.00811,0.0
445,2024-11-06 11:47:00,0.00811,0.00811,0.00811,0.00811,0.0
446,2024-11-06 11:48:00,0.00811,0.00811,0.00811,0.00811,0.0
447,2024-11-06 11:49:00,0.00811,0.00811,0.00811,0.00811,0.0
448,2024-11-06 11:50:00,0.00811,0.00811,0.00811,0.00811,0.0
449,2024-11-06 11:51:00,0.00811,0.00811,0.008,0.008,1250.0
450,2024-11-06 11:52:00,0.008,0.008,0.008,0.008,0.0
451,2024-11-06 11:53:00,0.008,0.008,0.008,0.008,0.0
452,2024-11-06 11:54:00,0.008,0.008,0.008,0.008,0.0
453,2024-11-06 11:55:00,0.008,0.008,0.008,0.008,0.0
454,2024-11-06 11:56:00,0.008,0.008,0.008,0.008,0.0
455,2024-11-06 11:57:00,0.008,0.008,0.008,0.008,0.0
456,2024-11-06 11:58:00,0.008,0.00808,0.008,0.00808,2475.24
457,2024-11-06 11:59:00,0.00808,0.00808,0.00808,0.00808,0.0
458,2024-11-06 12:00:00,0.00808,0.00808,0.00808,0.00808,0.0
459,2024-11-06 12:01:00,0.00808,0.00808,0.00808,0.00808,0.0
460,2024-11-06 12:02:00,0.00808,0.00808,0.00808,0.00808,0.0
461,2024-11-06 12:03:00,0.00808,0.00808,0.00808,0.00808,0.0
462,2024-11-06 12:04:00,0.00808,0.00808,0.00808,0.00808,0.0
463,2024-11-06 12:05:00,0.00808,0.00808,0.00808,0.00808,0.0
464,2024-11-06 12:06:00,0.00808,0.00809,0.00808,0.00809,10909.48
465,2024-11-06 12:07:00,0.00809,0.00809,0.00809,0.00809,0.0
466,2024-11-06 12:08:00,0.00809,0.00809,0.00809,0.00809,0.0
467,2024-11-06 12:09:00,0.00809,0.00809,0.00809,0.00809,0.0
468,2024-11-06 12:10:00,0.00809,0.00809,0.00809,0.00809,0.0
469,2024-11-06 12:11:00,0.00809,0.00809,0.00809,0.00809,0.0
470,2024-11-06 12:12:00,0.00809,0.00809,0.00805,0.00805,4396.83
471,2024-11-06 12:13:00,0.00805,0.00805,0.00805,0.00805,0.0
472,2024-11-06 12:14:00,0.00805,0.00805,0.00805,0.00805,0.0
473,2024-11-06 12:15:00,0.00805,0.00805,0.00805,0.00805,0.0
474,2024-11-06 12:16:00,0.00805,0.00816,0.00805,0.00816,76001.46
475,2024-11-06 12:17:00,0.00816,0.00816,0.00816,0.00816,0.0
476,2024-11-06 12:18:00,0.00816,0.00816,0.00816,0.00816,0.0
477,2024-11-06 12:19:00,0.00816,0.00816,0.00816,0.00816,0.0
478,2024-11-06 12:20:00,0.00816,0.00816,0.00816,0.00816,0.0
479,2024-11-06 12:21:00,0.00816,0.00816,0.00816,0.00816,4009.27
480,2024-11-06 12:22:00,0.00816,0.00816,0.00816,0.00816,0.0
481,2024-11-06 12:23:00,0.00816,0.00816,0.00816,0.00816,0.0
482,2024-11-06 12:24:00,0.00816,0.00826,0.00816,0.00826,12116.16
483,2024-11-06 12:25:00,0.00826,0.00826,0.00824,0.00824,6402.61
484,2024-11-06 12:26:00,0.00824,0.00824,0.00824,0.00824,0.0
485,2024-11-06 12:27:00,0.00824,0.00824,0.00824,0.00824,0.0
486,2024-11-06 12:28:00,0.00824,0.00824,0.00824,0.00824,0.0
487,2024-11-06 12:29:00,0.00824,0.00832,0.00822,0.00822,12527.9
488,2024-11-06 12:30:00,0.00822,0.00822,0.00822,0.00822,0.0
489,2024-11-06 12:31:00,0.00822,0.00822,0.00822,0.00822,0.0
490,2024-11-06 12:32:00,0.00822,0.00822,0.00822,0.00822,0.0
491,2024-11-06 12:33:00,0.00822,0.00822,0.00822,0.00822,0.0
492,2024-11-06 12:34:00,0.00822,0.00822,0.00822,0.00822,0.0
493,2024-11-06 12:35:00,0.00822,0.00833,0.00822,0.00833,4421.15
494,2024-11-06 12:36:00,0.00833,0.00833,0.00833,0.00833,0.0
495,2024-11-06 12:37:00,0.00833,0.00833,0.00833,0.00833,0.0
496,2024-11-06 12:38:00,0.00833,0.00833,0.00833,0.00833,0.0
497,2024-11-06 12:39:00,0.00833,0.00833,0.00833,0.00833,0.0
498,2024-11-06 12:40:00,0.00833,0.00833,0.00833,0.00833,0.0
499,2024-11-06 12:41:00,0.00833,0.00833,0.00833,0.00833,0.0
500,2024-11-06 12:42:00,0.00833,0.0084,0.00833,0.0084,11708.19
501,2024-11-06 12:43:00,0.0084,0.0084,0.0084,0.0084,772.19
502,2024-11-06 12:44:00,0.0084,0.0084,0.0084,0.0084,0.0
503,2024-11-06 12:45:00,0.0084,0.0084,0.0084,0.0084,0.0
504,2024-11-06 12:46:00,0.0084,0.0084,0.0084,0.0084,0.0
505,2024-11-06 12:47:00,0.0084,0.0084,0.0084,0.0084,0.0
506,2024-11-06 12:48:00,0.0084,0.0084,0.0084,0.0084,0.0
507,2024-11-06 12:49:00,0.0084,0.0084,0.0084,0.0084,0.0
508,2024-11-06 12:50:00,0.0084,0.0084,0.0084,0.0084,0.0
509,2024-11-06 12:51:00,0.0084,0.0084,0.0084,0.0084,0.0
510,2024-11-06 12:52:00,0.0084,0.00842,0.0084,0.00842,8652.77
511,2024-11-06 12:53:00,0.00842,0.00842,0.00842,0.00842,0.0
512,2024-11-06 12:54:00,0.00842,0.00842,0.00842,0.00842,0.0
513,2024-11-06 12:55:00,0.00842,0.00842,0.00842,0.00842,0.0
514,2024-11-06 12:56:00,0.00842,0.00842,0.00842,0.00842,0.0
515,2024-11-06 12:57:00,0.00842,0.00842,0.00842,0.00842,0.0
516,2024-11-06 12:58:00,0.00842,0.00842,0.00839,0.00839,771.42
517,2024-11-06 12:59:00,0.00839,0.00839,0.00839,0.00839,0.0
518,2024-11-06 13:00:00,0.00839,0.00839,0.00839,0.00839,0.0
519,2024-11-06 13:01:00,0.00839,0.00839,0.00839,0.00839,0.0
520,2024-11-06 13:02:00,0.00839,0.00839,0.00839,0.00839,0.0
521,2024-11-06 13:03:00,0.00839,0.00839,0.00839,0.00839,0.0
522,2024-11-06 13:04:00,0.00839,0.00839,0.00839,0.00839,0.0
523,2024-11-06 13:05:00,0.00839,0.00839,0.00839,0.00839,0.0
524,2024-11-06 13:06:00,0.00839,0.00839,0.00834,0.00834,5345.59
525,2024-11-06 13:07:00,0.00834,0.00834,0.00834,0.00834,0.0
526,2024-11-06 13:08:00,0.00834,0.00834,0.00834,0.00834,0.0
527,2024-11-06 13:09:00,0.00834,0.00834,0.00834,0.00834,0.0
528,2024-11-06 13:10:00,0.00834,0.00834,0.00834,0.00834,0.0
529,2024-11-06 13:11:00,0.00834,0.00834,0.00834,0.00834,0.0
530,2024-11-06 13:12:00,0.00834,0.00834,0.00834,0.00834,0.0
531,2024-11-06 13:13:00,0.00834,0.00834,0.00834,0.00834,0.0
532,2024-11-06 13:14:00,0.00834,0.00834,0.00834,0.00834,0.0
533,2024-11-06 13:15:00,0.00834,0.00834,0.00834,0.00834,0.0
534,2024-11-06 13:16:00,0.00834,0.00834,0.00828,0.00828,33237.94
535,2024-11-06 13:17:00,0.00828,0.00828,0.00828,0.00828,0.0
536,2024-11-06 13:18:00,0.00828,0.00828,0.00827,0.00827,47135.22
537,2024-11-06 13:19:00,0.00827,0.00827,0.00827,0.00827,0.0
538,2024-11-06 13:20:00,0.00827,0.00827,0.00827,0.00827,0.0
539,2024-11-06 13:21:00,0.00827,0.00827,0.00827,0.00827,0.0
540,2024-11-06 13:22:00,0.00827,0.00827,0.00827,0.00827,0.0
541,2024-11-06 13:23:00,0.00827,0.00827,0.00827,0.00827,0.0
542,2024-11-06 13:24:00,0.00827,0.00827,0.00827,0.00827,0.0
543,2024-11-06 13:25:00,0.00827,0.00827,0.00827,0.00827,0.0
544,2024-11-06 13:26:00,0.00827,0.00827,0.00827,0.00827,0.0
545,2024-11-06 13:27:00,0.00827,0.00827,0.00827,0.00827,0.0
546,2024-11-06 13:28:00,0.00827,0.00827,0.00827,0.00827,0.0
547,2024-11-06 13:29:00,0.00827,0.00827,0.00827,0.00827,0.0
548,2024-11-06 13:30:00,0.00827,0.00827,0.00827,0.00827,0.0
549,2024-11-06 13:31:00,0.00827,0.00827,0.00827,0.00827,0.0
550,2024-11-06 13:32:00,0.00827,0.00827,0.00827,0.00827,0.0
551,2024-11-06 13:33:00,0.00827,0.00827,0.00823,0.00823,45170.77
552,2024-11-06 13:34:00,0.00823,0.00823,0.00823,0.00823,0.0
553,2024-11-06 13:35:00,0.00823,0.00823,0.00823,0.00823,0.0
554,2024-11-06 13:36:00,0.00823,0.00823,0.00823,0.00823,0.0
555,2024-11-06 13:37:00,0.00823,0.00823,0.00823,0.00823,0.0
556,2024-11-06 13:38:00,0.00823,0.00823,0.00823,0.00823,0.0
557,2024-11-06 13:39:00,0.00823,0.00823,0.00823,0.00823,0.0
558,2024-11-06 13:40:00,0.00823,0.00823,0.00823,0.00823,0.0
559,2024-11-06 13:41:00,0.00823,0.00823,0.00823,0.00823,0.0
560,2024-11-06 13:42:00,0.00823,0.00849,0.00823,0.00849,4101.39
561,2024-11-06 13:43:00,0.00849,0.00849,0.00849,0.00849,0.0
562,2024-11-06 13:44:00,0.00849,0.00853,0.00849,0.00853,2558.18
563,2024-11-06 13:45:00,0.00853,0.00863,0.00853,0.00863,2528.16
564,2024-11-06 13:46:00,0.00863,0.00863,0.00863,0.00863,0.0
565,2024-11-06 13:47:00,0.00863,0.00863,0.00863,0.00863,0.0
566,2024-11-06 13:48:00,0.00863,0.00864,0.00863,0.00864,938.33
567,2024-11-06 13:49:00,0.00864,0.00864,0.00864,0.00864,0.0
568,2024-11-06 13:50:00,0.00864,0.00864,0.00864,0.00864,0.0
569,2024-11-06 13:51:00,0.00864,0.00864,0.00864,0.00864,0.0
570,2024-11-06 13:52:00,0.00864,0.00873,0.00864,0.00873,2501.76
571,2024-11-06 13:53:00,0.00873,0.00873,0.00873,0.00873,0.0
572,2024-11-06 13:54:00,0.00873,0.00873,0.00873,0.00873,3280.61
573,2024-11-06 13:55:00,0.00873,0.00873,0.00873,0.00873,0.0
574,2024-11-06 13:56:00,0.00873,0.00873,0.00873,0.00873,0.0
575,2024-11-06 13:57:00,0.00873,0.00873,0.00873,0.00873,0.0
576,2024-11-06 13:58:00,0.00873,0.00873,0.00873,0.00873,0.0
577,2024-11-06 13:59:00,0.00873,0.00873,0.00873,0.00873,0.0
578,2024-11-06 14:00:00,0.00873,0.00873,0.00873,0.00873,0.0
579,2024-11-06 14:01:00,0.00873,0.00873,0.00873,0.00873,0.0
580,2024-11-06 14:02:00,0.00873,0.0088,0.00873,0.0088,11015.93
581,2024-11-06 14:03:00,0.0088,0.0088,0.0088,0.0088,0.0
582,2024-11-06 14:04:00,0.0088,0.0088,0.0088,0.0088,0.0
583,2024-11-06 14:05:00,0.0088,0.0088,0.00851,0.00851,11004.92
584,2024-11-06 14:06:00,0.00851,0.00863,0.00851,0.00863,2528.16
585,2024-11-06 14:07:00,0.00863,0.00863,0.00863,0.00863,0.0
586,2024-11-06 14:08:00,0.00863,0.00863,0.00863,0.00863,0.0
587,2024-11-06 14:09:00,0.00863,0.00863,0.00863,0.00863,0.0
588,2024-11-06 14:10:00,0.00863,0.00863,0.00863,0.00863,0.0
589,2024-11-06 14:11:00,0.00863,0.00863,0.00863,0.00863,0.0
590,2024-11-06 14:12:00,0.00863,0.00863,0.00863,0.00863,0.0
591,2024-11-06 14:13:00,0.00863,0.00863,0.00863,0.00863,0.0
592,2024-11-06 14:14:00,0.00863,0.00863,0.00863,0.00863,0.0
593,2024-11-06 14:15:00,0.00863,0.00863,0.00863,0.00863,0.0
594,2024-11-06 14:16:00,0.00863,0.00863,0.00863,0.00863,0.0
595,2024-11-06 14:17:00,0.00863,0.00863,0.00863,0.00863,0.0
596,2024-11-06 14:18:00,0.00863,0.00867,0.00863,0.00863,3014.27
597,2024-11-06 14:19:00,0.00863,0.00879,0.00863,0.00879,7786.05
598,2024-11-06 14:20:00,0.00879,0.00879,0.00879,0.00879,0.0
599,2024-11-06 14:21:00,0.00879,0.00879,0.00879,0.00879,0.0
600,2024-11-06 14:22:00,0.00879,0.00879,0.00879,0.00879,0.0
601,2024-11-06 14:23:00,0.00879,0.00882,0.00862,0.00862,30316.99
602,2024-11-06 14:24:00,0.00862,0.00862,0.00862,0.00862,0.0
603,2024-11-06 14:25:00,0.00862,0.00862,0.00862,0.00862,0.0
604,2024-11-06 14:26:00,0.00862,0.00862,0.00862,0.00862,0.0
605,2024-11-06 14:27:00,0.00862,0.00862,0.00862,0.00862,0.0
606,2024-11-06 14:28:00,0.00862,0.00862,0.00857,0.00857,329.14
607,2024-11-06 14:29:00,0.00857,0.00857,0.00857,0.00857,0.0
608,2024-11-06 14:30:00,0.00857,0.00875,0.00857,0.00875,26380.72
609,2024-11-06 14:31:00,0.00875,0.00875,0.00875,0.00875,0.0
610,2024-11-06 14:32:00,0.00875,0.0088,0.00875,0.0088,22704.87
611,2024-11-06 14:33:00,0.0088,0.0088,0.0088,0.0088,7766.98
612,2024-11-06 14:34:00,0.0088,0.0088,0.0088,0.0088,0.0
613,2024-11-06 14:35:00,0.0088,0.0088,0.00879,0.00879,1206.86
614,2024-11-06 14:36:00,0.00879,0.0088,0.00879,0.0088,1438.39
615,2024-11-06 14:37:00,0.0088,0.0088,0.00879,0.00879,1064.89
616,2024-11-06 14:38:00,0.00879,0.00885,0.00879,0.00885,6520.56
617,2024-11-06 14:39:00,0.00885,0.00885,0.00885,0.00885,0.0
618,2024-11-06 14:40:00,0.00885,0.00885,0.00885,0.00885,0.0
619,2024-11-06 14:41:00,0.00885,0.00887,0.00885,0.00885,13123.0
620,2024-11-06 14:42:00,0.00885,0.00885,0.00885,0.00885,0.0
621,2024-11-06 14:43:00,0.00885,0.00885,0.00885,0.00885,0.0
622,2024-11-06 14:44:00,0.00885,0.00885,0.00885,0.00885,0.0
623,2024-11-06 14:45:00,0.00885,0.00885,0.00885,0.00885,1081.8
624,2024-11-06 14:46:00,0.00885,0.00885,0.00885,0.00885,958.46
625,2024-11-06 14:47:00,0.00885,0.00885,0.00885,0.00885,18800.77
626,2024-11-06 14:48:00,0.00885,0.00885,0.00852,0.00852,61371.03
627,2024-11-06 14:49:00,0.00852,0.00856,0.00832,0.00832,21158.19
628,2024-11-06 14:50:00,0.00832,0.00835,0.00832,0.00835,16134.14
629,2024-11-06 14:51:00,0.00835,0.00835,0.00835,0.00835,0.0
630,2024-11-06 14:52:00,0.00835,0.00835,0.00835,0.00835,0.0
631,2024-11-06 14:53:00,0.00835,0.00835,0.00835,0.00835,0.0
632,2024-11-06 14:54:00,0.00835,0.00835,0.00835,0.00835,0.0
633,2024-11-06 14:55:00,0.00835,0.00835,0.00835,0.00835,0.0
634,2024-11-06 14:56:00,0.00835,0.00835,0.00835,0.00835,0.0
635,2024-11-06 14:57:00,0.00835,0.00835,0.00835,0.00835,0.0
636,2024-11-06 14:58:00,0.00835,0.00835,0.00835,0.00835,0.0
637,2024-11-06 14:59:00,0.00835,0.00835,0.00835,0.00835,0.0
638,2024-11-06 15:00:00,0.00835,0.00835,0.00835,0.00835,0.0
639,2024-11-06 15:01:00,0.00835,0.00835,0.00835,0.00835,0.0
640,2024-11-06 15:02:00,0.00835,0.00835,0.00835,0.00835,0.0
641,2024-11-06 15:03:00,0.00835,0.00835,0.00835,0.00835,0.0
642,2024-11-06 15:04:00,0.00835,0.00835,0.00821,0.00821,7923.52
643,2024-11-06 15:05:00,0.00821,0.00821,0.00821,0.00821,0.0
644,2024-11-06 15:06:00,0.00821,0.00821,0.0082,0.0082,14381.63
645,2024-11-06 15:07:00,0.0082,0.0082,0.0082,0.0082,0.0
646,2024-11-06 15:08:00,0.0082,0.0082,0.0082,0.0082,0.0
647,2024-11-06 15:09:00,0.0082,0.0082,0.0082,0.0082,0.0
648,2024-11-06 15:10:00,0.0082,0.0082,0.0082,0.0082,0.0
649,2024-11-06 15:11:00,0.0082,0.0082,0.0082,0.0082,0.0
650,2024-11-06 15:12:00,0.0082,0.0082,0.0082,0.0082,0.0
651,2024-11-06 15:13:00,0.0082,0.00826,0.0082,0.00826,28706.48
652,2024-11-06 15:14:00,0.00826,0.0084,0.0082,0.0084,28958.97
653,2024-11-06 15:15:00,0.0084,0.00841,0.0084,0.00841,5508.0
654,2024-11-06 15:16:00,0.00841,0.00841,0.00841,0.00841,0.0
655,2024-11-06 15:17:00,0.00841,0.00841,0.00841,0.00841,0.0
656,2024-11-06 15:18:00,0.00841,0.00843,0.00841,0.00843,3786.88
657,2024-11-06 15:19:00,0.00843,0.00853,0.00843,0.00853,225.52
658,2024-11-06 15:20:00,0.00853,0.00853,0.00853,0.00853,0.0
659,2024-11-06 15:21:00,0.00853,0.00853,0.00853,0.00853,0.0
660,2024-11-06 15:22:00,0.00853,0.00853,0.00853,0.00853,0.0
661,2024-11-06 15:23:00,0.00853,0.00853,0.00853,0.00853,0.0
662,2024-11-06 15:24:00,0.00853,0.00853,0.00853,0.00853,0.0
663,2024-11-06 15:25:00,0.00853,0.00853,0.00853,0.00853,2332.66
664,2024-11-06 15:26:00,0.00853,0.00853,0.00853,0.00853,0.0
665,2024-11-06 15:27:00,0.00853,0.00853,0.00853,0.00853,0.0
666,2024-11-06 15:28:00,0.00853,0.00853,0.00853,0.00853,0.0
667,2024-11-06 15:29:00,0.00853,0.00853,0.00853,0.00853,0.0
668,2024-11-06 15:30:00,0.00853,0.00853,0.00853,0.00853,0.0
669,2024-11-06 15:31:00,0.00853,0.00853,0.00853,0.00853,0.0
670,2024-11-06 15:32:00,0.00853,0.00853,0.00853,0.00853,0.0
671,2024-11-06 15:33:00,0.00853,0.00856,0.00853,0.00856,13372.75
672,2024-11-06 15:34:00,0.00856,0.00856,0.00856,0.00856,571.5
673,2024-11-06 15:35:00,0.00856,0.00856,0.00856,0.00856,0.0
674,2024-11-06 15:36:00,0.00856,0.00856,0.00847,0.00847,12312.47
675,2024-11-06 15:37:00,0.00847,0.00847,0.00844,0.00844,18080.47
676,2024-11-06 15:38:00,0.00844,0.00844,0.00842,0.00842,24867.36
677,2024-11-06 15:39:00,0.00842,0.00842,0.00835,0.00835,23119.27
678,2024-11-06 15:40:00,0.00835,0.00835,0.00835,0.00835,0.0
679,2024-11-06 15:41:00,0.00835,0.00835,0.00835,0.00835,0.0
680,2024-11-06 15:42:00,0.00835,0.00835,0.00835,0.00835,0.0
681,2024-11-06 15:43:00,0.00835,0.00835,0.00835,0.00835,0.0
682,2024-11-06 15:44:00,0.00835,0.00835,0.00835,0.00835,0.0
683,2024-11-06 15:45:00,0.00835,0.00853,0.00835,0.00852,32152.61
684,2024-11-06 15:46:00,0.00852,0.00852,0.00832,0.00832,43177.84
685,2024-11-06 15:47:00,0.00832,0.00832,0.00832,0.00832,0.0
686,2024-11-06 15:48:00,0.00832,0.00832,0.00832,0.00832,0.0
687,2024-11-06 15:49:00,0.00832,0.00834,0.00832,0.00834,21428.4
688,2024-11-06 15:50:00,0.00834,0.00834,0.00834,0.00834,0.0
689,2024-11-06 15:51:00,0.00834,0.00834,0.00834,0.00834,0.0
690,2024-11-06 15:52:00,0.00834,0.00834,0.00834,0.00834,0.0
691,2024-11-06 15:53:00,0.00834,0.00834,0.00834,0.00834,0.0
692,2024-11-06 15:54:00,0.00834,0.00843,0.00834,0.00843,2588.93
693,2024-11-06 15:55:00,0.00843,0.00843,0.00843,0.00843,0.0
694,2024-11-06 15:56:00,0.00843,0.00843,0.00843,0.00843,0.0
695,2024-11-06 15:57:00,0.00843,0.00843,0.00843,0.00843,0.0
696,2024-11-06 15:58:00,0.00843,0.00843,0.00843,0.00843,0.0
697,2024-11-06 15:59:00,0.00843,0.00843,0.00843,0.00843,0.0
698,2024-11-06 16:00:00,0.00843,0.00843,0.00843,0.00843,0.0
699,2024-11-06 16:01:00,0.00843,0.00843,0.00843,0.00843,0.0
700,2024-11-06 16:02:00,0.00843,0.00853,0.00843,0.00853,586.16
701,2024-11-06 16:03:00,0.00853,0.00853,0.00853,0.00853,0.0
702,2024-11-06 16:04:00,0.00853,0.00853,0.00853,0.00853,0.0
703,2024-11-06 16:05:00,0.00853,0.00853,0.00853,0.00853,799.69
704,2024-11-06 16:06:00,0.00853,0.00853,0.00853,0.00853,1355.06
705,2024-11-06 16:07:00,0.00853,0.00853,0.00853,0.00853,0.0
706,2024-11-06 16:08:00,0.00853,0.00853,0.00853,0.00853,0.0
707,2024-11-06 16:09:00,0.00853,0.00853,0.00853,0.00853,0.0
708,2024-11-06 16:10:00,0.00853,0.00853,0.00853,0.00853,0.0
709,2024-11-06 16:11:00,0.00853,0.00863,0.00853,0.00863,2528.15
710,2024-11-06 16:12:00,0.00863,0.00863,0.00863,0.00863,0.0
711,2024-11-06 16:13:00,0.00863,0.00873,0.00863,0.00873,2498.83
712,2024-11-06 16:14:00,0.00873,0.00881,0.00873,0.0088,6959.12
713,2024-11-06 16:15:00,0.0088,0.0088,0.0088,0.0088,0.0
714,2024-11-06 16:16:00,0.0088,0.00885,0.0088,0.00885,99141.85
