,timestamp,open,high,low,close,volume
746,2024-10-28 16:49:00,4.4349,4.4349,4.4266,4.4266,2.0
747,2024-10-28 16:50:00,4.4266,4.4266,4.4266,4.4266,0.0
748,2024-10-28 16:51:00,4.4266,4.4266,4.4266,4.4266,0.0
749,2024-10-28 16:52:00,4.4266,4.4266,4.4266,4.4266,0.0
750,2024-10-28 16:53:00,4.4266,4.4266,4.4266,4.4266,0.0
751,2024-10-28 16:54:00,4.4266,4.4266,4.4266,4.4266,0.0
752,2024-10-28 16:55:00,4.4266,4.4266,4.4266,4.4266,0.0
753,2024-10-28 16:56:00,4.4266,4.4266,4.4225,4.4225,127.2
754,2024-10-28 16:57:00,4.4225,4.4225,4.4225,4.4225,0.0
755,2024-10-28 16:58:00,4.4225,4.4225,4.4225,4.4225,0.0
756,2024-10-28 16:59:00,4.4225,4.4225,4.4225,4.4225,0.0
757,2024-10-28 17:00:00,4.4225,4.4225,4.4225,4.4225,0.0
758,2024-10-28 17:01:00,4.4225,4.4225,4.4225,4.4225,0.0
759,2024-10-28 17:02:00,4.4225,4.4225,4.4225,4.4225,0.0
760,2024-10-28 17:03:00,4.4225,4.4225,4.42,4.42,1.0
761,2024-10-28 17:04:00,4.42,4.42,4.42,4.42,0.0
762,2024-10-28 17:05:00,4.42,4.42,4.42,4.42,0.0
763,2024-10-28 17:06:00,4.42,4.42,4.42,4.42,0.0
764,2024-10-28 17:07:00,4.42,4.42,4.42,4.42,0.0
765,2024-10-28 17:08:00,4.42,4.42,4.42,4.42,0.0
766,2024-10-28 17:09:00,4.42,4.42,4.42,4.42,0.0
767,2024-10-28 17:10:00,4.42,4.42,4.42,4.42,0.0
768,2024-10-28 17:11:00,4.42,4.42,4.42,4.42,0.0
769,2024-10-28 17:12:00,4.42,4.42,4.42,4.42,0.0
770,2024-10-28 17:13:00,4.42,4.42,4.42,4.42,0.0
771,2024-10-28 17:14:00,4.42,4.42,4.42,4.42,0.0
772,2024-10-28 17:15:00,4.42,4.42,4.42,4.42,0.0
773,2024-10-28 17:16:00,4.42,4.42,4.42,4.42,0.0
774,2024-10-28 17:17:00,4.42,4.42,4.42,4.42,0.0
775,2024-10-28 17:18:00,4.42,4.4282,4.42,4.4282,2.0
776,2024-10-28 17:19:00,4.4282,4.4282,4.4255,4.4255,2.0
777,2024-10-28 17:20:00,4.4255,4.4255,4.4255,4.4255,0.0
778,2024-10-28 17:21:00,4.4255,4.4255,4.42,4.42,1.24
779,2024-10-28 17:22:00,4.42,4.42,4.42,4.42,0.0
780,2024-10-28 17:23:00,4.42,4.42,4.42,4.42,0.0
781,2024-10-28 17:24:00,4.42,4.42,4.42,4.42,0.0
782,2024-10-28 17:25:00,4.42,4.42,4.42,4.42,0.0
783,2024-10-28 17:26:00,4.42,4.42,4.42,4.42,0.0
784,2024-10-28 17:27:00,4.42,4.42,4.42,4.42,0.0
785,2024-10-28 17:28:00,4.42,4.42,4.42,4.42,0.0
786,2024-10-28 17:29:00,4.42,4.42,4.42,4.42,0.0
787,2024-10-28 17:30:00,4.42,4.42,4.42,4.42,0.0
788,2024-10-28 17:31:00,4.42,4.42,4.42,4.42,0.0
789,2024-10-28 17:32:00,4.42,4.42,4.42,4.42,0.0
790,2024-10-28 17:33:00,4.42,4.42,4.42,4.42,0.0
791,2024-10-28 17:34:00,4.42,4.4282,4.42,4.4282,2.0
792,2024-10-28 17:35:00,4.4282,4.4282,4.4255,4.4255,1.0
793,2024-10-28 17:36:00,4.4255,4.4255,4.4255,4.4255,0.0
794,2024-10-28 17:37:00,4.4255,4.4255,4.4255,4.4255,0.0
795,2024-10-28 17:38:00,4.4255,4.4255,4.4255,4.4255,0.0
796,2024-10-28 17:39:00,4.4255,4.4255,4.4255,4.4255,0.0
797,2024-10-28 17:40:00,4.4255,4.4255,4.4255,4.4255,0.0
798,2024-10-28 17:41:00,4.4255,4.4255,4.4255,4.4255,0.0
799,2024-10-28 17:42:00,4.4255,4.4255,4.4255,4.4255,0.0
800,2024-10-28 17:43:00,4.4255,4.4255,4.4255,4.4255,0.0
801,2024-10-28 17:44:00,4.4255,4.4255,4.4255,4.4255,0.0
802,2024-10-28 17:45:00,4.4255,4.4255,4.4255,4.4255,0.0
803,2024-10-28 17:46:00,4.4255,4.4255,4.4255,4.4255,0.0
804,2024-10-28 17:47:00,4.4255,4.4255,4.4255,4.4255,0.0
805,2024-10-28 17:48:00,4.4255,4.4255,4.4255,4.4255,0.0
806,2024-10-28 17:49:00,4.4255,4.4255,4.4255,4.4255,0.0
807,2024-10-28 17:50:00,4.4255,4.4255,4.4225,4.4225,4.0
808,2024-10-28 17:51:00,4.4225,4.4325,4.4225,4.4325,2.0
809,2024-10-28 17:52:00,4.4325,4.4325,4.4298,4.4298,2.0
810,2024-10-28 17:53:00,4.4298,4.4298,4.4298,4.4298,0.0
811,2024-10-28 17:54:00,4.4298,4.4298,4.4298,4.4298,0.0
812,2024-10-28 17:55:00,4.4298,4.4298,4.4298,4.4298,0.0
813,2024-10-28 17:56:00,4.4298,4.4298,4.4298,4.4298,0.0
814,2024-10-28 17:57:00,4.4298,4.4298,4.4298,4.4298,0.0
815,2024-10-28 17:58:00,4.4298,4.4298,4.4298,4.4298,0.0
816,2024-10-28 17:59:00,4.4298,4.4298,4.4298,4.4298,0.0
817,2024-10-28 18:00:00,4.4298,4.4298,4.4298,4.4298,0.0
818,2024-10-28 18:01:00,4.4298,4.4298,4.4298,4.4298,0.0
819,2024-10-28 18:02:00,4.4298,4.4298,4.4298,4.4298,0.0
820,2024-10-28 18:03:00,4.4298,4.4298,4.4298,4.4298,0.0
821,2024-10-28 18:04:00,4.4298,4.4298,4.4298,4.4298,0.0
822,2024-10-28 18:05:00,4.4298,4.4298,4.4298,4.4298,0.0
823,2024-10-28 18:06:00,4.4298,4.4298,4.4298,4.4298,0.0
824,2024-10-28 18:07:00,4.4298,4.4298,4.42,4.4215,2.0
825,2024-10-28 18:08:00,4.4215,4.4215,4.4215,4.4215,0.0
826,2024-10-28 18:09:00,4.4215,4.4215,4.4215,4.4215,0.0
827,2024-10-28 18:10:00,4.4215,4.4215,4.4215,4.4215,0.0
828,2024-10-28 18:11:00,4.4215,4.4215,4.4215,4.4215,0.0
829,2024-10-28 18:12:00,4.4215,4.4215,4.4215,4.4215,0.0
830,2024-10-28 18:13:00,4.4215,4.4215,4.4215,4.4215,0.0
831,2024-10-28 18:14:00,4.4215,4.4215,4.4215,4.4215,0.0
832,2024-10-28 18:15:00,4.4215,4.4215,4.4215,4.4215,0.0
833,2024-10-28 18:16:00,4.4215,4.4215,4.4215,4.4215,0.0
834,2024-10-28 18:17:00,4.4215,4.4215,4.4215,4.4215,0.0
835,2024-10-28 18:18:00,4.4215,4.4215,4.4215,4.4215,0.0
836,2024-10-28 18:19:00,4.4215,4.4215,4.4215,4.4215,0.0
837,2024-10-28 18:20:00,4.4215,4.4215,4.4215,4.4215,0.0
838,2024-10-28 18:21:00,4.4215,4.4215,4.4215,4.4215,0.0
839,2024-10-28 18:22:00,4.4215,4.4215,4.4215,4.4215,0.0
840,2024-10-28 18:23:00,4.4215,4.4266,4.4215,4.4266,2.0
841,2024-10-28 18:24:00,4.4266,4.4266,4.4235,4.4235,1.0
842,2024-10-28 18:25:00,4.4235,4.4235,4.4235,4.4235,0.0
843,2024-10-28 18:26:00,4.4235,4.4235,4.4235,4.4235,0.0
844,2024-10-28 18:27:00,4.4235,4.4235,4.4235,4.4235,0.0
845,2024-10-28 18:28:00,4.4235,4.4235,4.4235,4.4235,0.0
846,2024-10-28 18:29:00,4.4235,4.4235,4.4235,4.4235,0.0
847,2024-10-28 18:30:00,4.4235,4.4235,4.4235,4.4235,0.0
848,2024-10-28 18:31:00,4.4235,4.4235,4.4235,4.4235,0.0
849,2024-10-28 18:32:00,4.4235,4.4235,4.4235,4.4235,0.0
850,2024-10-28 18:33:00,4.4235,4.4235,4.4235,4.4235,0.0
851,2024-10-28 18:34:00,4.4235,4.4235,4.4235,4.4235,0.0
852,2024-10-28 18:35:00,4.4235,4.4235,4.4235,4.4235,0.0
853,2024-10-28 18:36:00,4.4235,4.4235,4.4235,4.4235,0.0
854,2024-10-28 18:37:00,4.4235,4.4235,4.4235,4.4235,0.0
855,2024-10-28 18:38:00,4.4235,4.4337,4.4235,4.4298,3.0
856,2024-10-28 18:39:00,4.4298,4.4298,4.4298,4.4298,0.0
857,2024-10-28 18:40:00,4.4298,4.4298,4.4298,4.4298,0.0
858,2024-10-28 18:41:00,4.4298,4.4298,4.4298,4.4298,0.0
859,2024-10-28 18:42:00,4.4298,4.4298,4.4298,4.4298,0.0
860,2024-10-28 18:43:00,4.4298,4.4298,4.4298,4.4298,0.0
861,2024-10-28 18:44:00,4.4298,4.4298,4.4298,4.4298,0.0
862,2024-10-28 18:45:00,4.4298,4.4298,4.4298,4.4298,0.0
863,2024-10-28 18:46:00,4.4298,4.4298,4.4298,4.4298,0.0
864,2024-10-28 18:47:00,4.4298,4.4298,4.4298,4.4298,0.0
865,2024-10-28 18:48:00,4.4298,4.4298,4.4298,4.4298,0.0
866,2024-10-28 18:49:00,4.4298,4.4298,4.4298,4.4298,0.0
867,2024-10-28 18:50:00,4.4298,4.4298,4.4298,4.4298,0.0
868,2024-10-28 18:51:00,4.4298,4.4298,4.4298,4.4298,0.0
869,2024-10-28 18:52:00,4.4298,4.4298,4.4298,4.4298,0.0
870,2024-10-28 18:53:00,4.4298,4.4298,4.4298,4.4298,0.0
871,2024-10-28 18:54:00,4.4298,4.4347,4.4298,4.4323,3.0
872,2024-10-28 18:55:00,4.4323,4.4323,4.4323,4.4323,0.0
873,2024-10-28 18:56:00,4.4323,4.4323,4.4323,4.4323,0.0
874,2024-10-28 18:57:00,4.4323,4.4323,4.4323,4.4323,0.0
875,2024-10-28 18:58:00,4.4323,4.4323,4.4323,4.4323,0.0
876,2024-10-28 18:59:00,4.4323,4.4323,4.4323,4.4323,0.0
877,2024-10-28 19:00:00,4.4323,4.4323,4.4323,4.4323,0.0
878,2024-10-28 19:01:00,4.4323,4.4323,4.4323,4.4323,0.0
879,2024-10-28 19:02:00,4.4323,4.4323,4.4323,4.4323,0.0
880,2024-10-28 19:03:00,4.4323,4.4323,4.4323,4.4323,0.0
881,2024-10-28 19:04:00,4.4323,4.4323,4.4323,4.4323,0.0
882,2024-10-28 19:05:00,4.4323,4.4323,4.4322,4.4322,2.0
883,2024-10-28 19:06:00,4.4322,4.4322,4.4298,4.4298,1.0
884,2024-10-28 19:07:00,4.4298,4.4298,4.4298,4.4298,0.0
885,2024-10-28 19:08:00,4.4298,4.4298,4.4298,4.4298,0.0
886,2024-10-28 19:09:00,4.4298,4.4298,4.4298,4.4298,0.0
887,2024-10-28 19:10:00,4.4298,4.4298,4.4298,4.4298,0.0
888,2024-10-28 19:11:00,4.4298,4.4298,4.4298,4.4298,0.0
889,2024-10-28 19:12:00,4.4298,4.4298,4.4298,4.4298,0.0
890,2024-10-28 19:13:00,4.4298,4.4298,4.4298,4.4298,0.0
891,2024-10-28 19:14:00,4.4298,4.4298,4.4298,4.4298,0.0
892,2024-10-28 19:15:00,4.4298,4.4298,4.4298,4.4298,0.0
893,2024-10-28 19:16:00,4.4298,4.4298,4.4298,4.4298,0.0
894,2024-10-28 19:17:00,4.4298,4.4298,4.4298,4.4298,0.0
895,2024-10-28 19:18:00,4.4298,4.4298,4.4298,4.4298,0.0
896,2024-10-28 19:19:00,4.4298,4.4298,4.4298,4.4298,0.0
897,2024-10-28 19:20:00,4.4298,4.4348,4.4298,4.4326,3.0
898,2024-10-28 19:21:00,4.4326,4.4326,4.4326,4.4326,0.0
899,2024-10-28 19:22:00,4.4326,4.4326,4.4326,4.4326,0.0
900,2024-10-28 19:23:00,4.4326,4.4326,4.4326,4.4326,0.0
901,2024-10-28 19:24:00,4.4326,4.4326,4.4326,4.4326,0.0
902,2024-10-28 19:25:00,4.4326,4.4326,4.4326,4.4326,0.0
903,2024-10-28 19:26:00,4.4326,4.4326,4.4326,4.4326,0.0
904,2024-10-28 19:27:00,4.4326,4.4326,4.4326,4.4326,0.0
905,2024-10-28 19:28:00,4.4326,4.4326,4.4326,4.4326,0.0
906,2024-10-28 19:29:00,4.4326,4.4326,4.4326,4.4326,0.0
907,2024-10-28 19:30:00,4.4326,4.4326,4.4326,4.4326,0.0
908,2024-10-28 19:31:00,4.4326,4.4326,4.4326,4.4326,0.0
909,2024-10-28 19:32:00,4.4326,4.4326,4.4326,4.4326,0.0
910,2024-10-28 19:33:00,4.4326,4.4326,4.4326,4.4326,0.0
911,2024-10-28 19:34:00,4.4326,4.4326,4.4326,4.4326,0.0
912,2024-10-28 19:35:00,4.4326,4.4326,4.4326,4.4326,0.0
913,2024-10-28 19:36:00,4.4326,4.4326,4.43,4.43,2.0
914,2024-10-28 19:37:00,4.43,4.43,4.43,4.43,0.0
915,2024-10-28 19:38:00,4.43,4.43,4.4235,4.4235,1.0
916,2024-10-28 19:39:00,4.4235,4.4235,4.4235,4.4235,0.0
917,2024-10-28 19:40:00,4.4235,4.4235,4.4235,4.4235,0.0
918,2024-10-28 19:41:00,4.4235,4.4235,4.4235,4.4235,0.0
919,2024-10-28 19:42:00,4.4235,4.4235,4.4235,4.4235,0.0
920,2024-10-28 19:43:00,4.4235,4.4235,4.4235,4.4235,0.0
921,2024-10-28 19:44:00,4.4235,4.4235,4.4235,4.4235,0.0
922,2024-10-28 19:45:00,4.4235,4.4235,4.4235,4.4235,0.0
923,2024-10-28 19:46:00,4.4235,4.4235,4.4235,4.4235,0.0
924,2024-10-28 19:47:00,4.4235,4.4235,4.4235,4.4235,0.0
925,2024-10-28 19:48:00,4.4235,4.4235,4.4235,4.4235,0.0
926,2024-10-28 19:49:00,4.4235,4.4235,4.4235,4.4235,0.0
927,2024-10-28 19:50:00,4.4235,4.4235,4.4235,4.4235,0.0
928,2024-10-28 19:51:00,4.4235,4.4235,4.4235,4.4235,0.0
929,2024-10-28 19:52:00,4.4235,4.4235,4.4215,4.4215,1.0
930,2024-10-28 19:53:00,4.4215,4.4215,4.4215,4.4215,0.0
931,2024-10-28 19:54:00,4.4215,4.4215,4.4215,4.4215,0.0
932,2024-10-28 19:55:00,4.4215,4.4215,4.4215,4.4215,0.0
933,2024-10-28 19:56:00,4.4215,4.4215,4.4215,4.4215,0.0
934,2024-10-28 19:57:00,4.4215,4.4215,4.4215,4.4215,0.0
935,2024-10-28 19:58:00,4.4215,4.4215,4.4215,4.4215,0.0
936,2024-10-28 19:59:00,4.4215,4.4215,4.4215,4.4215,0.0
937,2024-10-28 20:00:00,4.4215,4.4215,4.4215,4.4215,0.0
938,2024-10-28 20:01:00,4.4215,4.4215,4.4215,4.4215,0.0
939,2024-10-28 20:02:00,4.4215,4.4215,4.4215,4.4215,0.0
940,2024-10-28 20:03:00,4.4215,4.4215,4.4215,4.4215,0.0
941,2024-10-28 20:04:00,4.4215,4.4215,4.4215,4.4215,0.0
942,2024-10-28 20:05:00,4.4215,4.4215,4.4215,4.4215,0.0
943,2024-10-28 20:06:00,4.4215,4.4261,4.4215,4.4261,2.0
944,2024-10-28 20:07:00,4.4261,4.4261,4.4245,4.4245,2.0
945,2024-10-28 20:08:00,4.4245,4.4245,4.4245,4.4245,0.0
946,2024-10-28 20:09:00,4.4245,4.4245,4.4245,4.4245,0.0
947,2024-10-28 20:10:00,4.4245,4.4245,4.4245,4.4245,0.0
948,2024-10-28 20:11:00,4.4245,4.4245,4.4245,4.4245,0.0
949,2024-10-28 20:12:00,4.4245,4.4245,4.4245,4.4245,0.0
950,2024-10-28 20:13:00,4.4245,4.4245,4.4245,4.4245,0.0
951,2024-10-28 20:14:00,4.4245,4.4245,4.4245,4.4245,0.0
952,2024-10-28 20:15:00,4.4245,4.4245,4.4245,4.4245,0.0
953,2024-10-28 20:16:00,4.4245,4.4245,4.4245,4.4245,0.0
954,2024-10-28 20:17:00,4.4245,4.4245,4.4245,4.4245,0.0
955,2024-10-28 20:18:00,4.4245,4.4245,4.4245,4.4245,0.0
956,2024-10-28 20:19:00,4.4245,4.4245,4.4245,4.4245,0.0
957,2024-10-28 20:20:00,4.4245,4.4349,4.4245,4.4349,1.0
958,2024-10-28 20:21:00,4.4349,4.4349,4.4288,4.4288,2.0
959,2024-10-28 20:22:00,4.4288,4.4288,4.4288,4.4288,0.0
960,2024-10-28 20:23:00,4.4288,4.4288,4.4288,4.4288,0.0
961,2024-10-28 20:24:00,4.4288,4.4288,4.4288,4.4288,0.0
962,2024-10-28 20:25:00,4.4288,4.4288,4.4288,4.4288,0.0
963,2024-10-28 20:26:00,4.4288,4.4288,4.4288,4.4288,0.0
964,2024-10-28 20:27:00,4.4288,4.4288,4.4288,4.4288,0.0
965,2024-10-28 20:28:00,4.4288,4.4288,4.4288,4.4288,0.0
966,2024-10-28 20:29:00,4.4288,4.4288,4.4288,4.4288,0.0
967,2024-10-28 20:30:00,4.4288,4.4288,4.4288,4.4288,0.0
968,2024-10-28 20:31:00,4.4288,4.4288,4.4288,4.4288,0.0
969,2024-10-28 20:32:00,4.4288,4.4288,4.4288,4.4288,0.0
970,2024-10-28 20:33:00,4.4288,4.4288,4.4288,4.4288,0.0
971,2024-10-28 20:34:00,4.4288,4.4288,4.4288,4.4288,0.0
972,2024-10-28 20:35:00,4.4288,4.4288,4.4288,4.4288,0.0
973,2024-10-28 20:36:00,4.4288,4.4288,4.4288,4.4288,0.0
974,2024-10-28 20:37:00,4.4288,4.4288,4.4288,4.4288,0.0
975,2024-10-28 20:38:00,4.4288,4.4349,4.4288,4.4349,1.0
976,2024-10-28 20:39:00,4.4349,4.4349,4.4325,4.4325,2.0
977,2024-10-28 20:40:00,4.4325,4.4325,4.4325,4.4325,0.0
978,2024-10-28 20:41:00,4.4325,4.4325,4.4325,4.4325,0.0
979,2024-10-28 20:42:00,4.4325,4.4325,4.4325,4.4325,0.0
980,2024-10-28 20:43:00,4.4325,4.4325,4.4325,4.4325,0.0
981,2024-10-28 20:44:00,4.4325,4.4325,4.4325,4.4325,0.0
982,2024-10-28 20:45:00,4.4325,4.4325,4.4325,4.4325,0.0
983,2024-10-28 20:46:00,4.4325,4.4325,4.4325,4.4325,0.0
984,2024-10-28 20:47:00,4.4325,4.4325,4.4325,4.4325,0.0
985,2024-10-28 20:48:00,4.4325,4.4325,4.4201,4.4201,1.0
986,2024-10-28 20:49:00,4.4201,4.422,4.4201,4.422,2.0
987,2024-10-28 20:50:00,4.422,4.422,4.422,4.422,0.0
988,2024-10-28 20:51:00,4.422,4.422,4.422,4.422,0.0
989,2024-10-28 20:52:00,4.422,4.422,4.422,4.422,0.0
990,2024-10-28 20:53:00,4.422,4.422,4.422,4.422,0.0
991,2024-10-28 20:54:00,4.422,4.422,4.422,4.422,0.0
992,2024-10-28 20:55:00,4.422,4.422,4.422,4.422,0.0
993,2024-10-28 20:56:00,4.422,4.422,4.422,4.422,0.0
994,2024-10-28 20:57:00,4.422,4.422,4.422,4.422,0.0
995,2024-10-28 20:58:00,4.422,4.422,4.422,4.422,0.0
996,2024-10-28 20:59:00,4.422,4.422,4.422,4.422,0.0
997,2024-10-28 21:00:00,4.422,4.422,4.422,4.422,0.0
998,2024-10-28 21:01:00,4.422,4.422,4.422,4.422,0.0
999,2024-10-28 21:02:00,4.422,4.422,4.422,4.422,0.0
